timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-02 00:09:00,910,high,client_2,server_1,router_1,2,client-router-server,2.1,0.66,49,33.72,68.12,58.68,88.07,6.22,2.1,1.02,3331,3298,33,33,50.88,normal,0,0,1
2026-01-02 00:10:00,911,high,client_2,server_1,router_1,2,client-router-server,1.85,0.55,47,29.37,52.75,49.79,64.09,6.52,1.85,0.26,3541,3532,9,7,30.89,normal,0,0,0
2026-01-02 00:11:00,912,high,client_1,server_1,router_1,2,client-router-server,1.81,0.58,48,57.69,100.0,58.14,79.53,8.47,1.81,2.3,5845,5711,134,96,11.06,normal,0,0,1
2026-01-02 00:12:00,913,high,client_2,server_1,router_1,2,client-router-server,2.16,0.56,48,84.19,100.0,68.37,115.01,15.51,2.16,4.38,1238,1184,54,16,24.86,normal,0,0,1
2026-01-02 00:13:00,914,high,client_1,server_1,router_1,2,client-router-server,2.11,0.69,42,89.47,100.0,61.28,106.78,10.58,2.11,2.88,3525,3424,101,56,56.14,normal,0,0,1
2026-01-02 00:14:00,915,high,client_3,server_1,router_1,2,client-router-server,2.35,0.48,51,37.19,61.26,63.94,48.3,8.04,2.35,0.53,2008,1998,10,10,42.84,normal,0,0,0
2026-01-02 00:15:00,916,high,client_2,server_1,router_1,2,client-router-server,2.46,0.38,52,58.22,71.7,82.49,104.29,11.53,2.46,2.18,4641,4540,101,79,41.34,normal,0,0,1
2026-01-02 00:16:00,917,high,client_3,server_1,router_1,2,client-router-server,1.87,0.69,46,67.55,100.0,75.62,100.57,7.66,1.87,4.94,5655,5376,279,262,49.18,normal,0,0,1
2026-01-02 00:17:00,918,high,client_2,server_1,router_1,2,client-router-server,2.11,0.41,42,83.68,100.0,52.33,86.01,10.41,2.11,3.1,3575,3465,110,107,20.67,normal,0,0,1
2026-01-02 00:18:00,919,high,client_1,server_1,router_1,2,client-router-server,2.23,0.44,45,42.08,90.74,56.66,107.46,8.99,2.23,3.42,5613,5422,191,102,29.64,normal,0,0,1
2026-01-02 00:19:00,920,high,client_2,server_1,router_1,2,client-router-server,1.53,0.52,50,84.89,100.0,100.0,80.23,7.12,1.53,3.48,3898,3763,135,91,53.14,normal,0,0,1
2026-01-02 00:20:00,921,high,client_2,server_1,router_1,2,client-router-server,2.15,0.45,43,29.94,48.43,53.16,44.28,10.1,2.15,0.01,3211,3210,1,1,16.28,normal,0,0,0
2026-01-02 00:21:00,922,high,client_2,server_1,router_1,2,client-router-server,1.91,0.68,40,37.76,78.55,86.49,82.22,8.11,1.91,2.47,1954,1906,48,43,30.1,normal,0,0,1
2026-01-02 00:22:00,923,high,client_2,server_1,router_1,2,client-router-server,1.57,0.45,40,45.03,100.0,78.46,103.93,7.32,1.57,4.37,2008,1921,87,57,13.63,normal,0,0,1
2026-01-02 00:23:00,924,high,client_2,server_1,router_1,2,client-router-server,1.59,0.56,40,20.78,79.07,87.45,111.27,10.3,1.59,2.05,4055,3972,83,11,31.22,normal,0,0,1
2026-01-02 00:24:00,925,high,client_2,server_1,router_1,2,client-router-server,1.76,0.38,50,76.19,100.0,100.0,71.42,8.9,1.76,5.77,1412,1331,81,60,41.3,normal,0,0,1
2026-01-02 00:25:00,926,high,client_1,server_1,router_1,2,client-router-server,2.47,0.59,50,44.03,61.06,44.42,79.48,7.27,2.47,1.21,2126,2101,25,14,35.81,normal,0,0,0
2026-01-02 00:26:00,927,high,client_1,server_1,router_1,2,client-router-server,1.61,0.57,40,28.52,100.0,100.0,138.21,12.83,1.61,2.36,4552,4445,107,81,39.13,normal,0,0,1
2026-01-02 00:27:00,928,high,client_1,server_1,router_1,2,client-router-server,2.26,0.65,45,80.29,100.0,68.4,119.13,8.27,2.26,4.04,4934,4735,199,19,54.73,normal,0,0,1
2026-01-02 00:28:00,929,high,client_2,server_1,router_1,2,client-router-server,2.31,0.36,53,91.43,100.0,100.0,131.26,5.75,2.31,1.74,1490,1465,25,22,28.09,normal,0,0,1
2026-01-02 00:29:00,930,high,client_1,server_1,router_1,2,client-router-server,2.23,0.39,41,60.53,83.82,82.85,65.8,6.14,2.23,2.4,2655,2592,63,24,22.67,normal,0,0,0
2026-01-02 00:30:00,931,high,client_1,server_1,router_1,2,client-router-server,1.61,0.39,51,30.98,100.0,75.08,75.87,8.04,1.61,2.62,3404,3315,89,70,50.3,normal,0,0,1
2026-01-02 00:31:00,932,high,client_2,server_1,router_1,2,client-router-server,2.32,0.49,51,61.19,100.0,98.69,92.69,10.28,2.32,3.92,4358,4188,170,128,35.04,normal,0,0,1
2026-01-02 00:32:00,933,high,client_3,server_1,router_1,2,client-router-server,1.77,0.56,46,92.7,100.0,85.75,126.5,11.84,1.77,5.33,4070,3854,216,125,36.22,normal,0,0,1
2026-01-02 00:33:00,934,high,client_2,server_1,router_1,2,client-router-server,1.74,0.54,49,27.78,95.63,100.0,123.06,14.21,1.74,3.87,1040,1000,40,29,40.87,normal,0,0,1
2026-01-02 00:34:00,935,high,client_2,server_1,router_1,2,client-router-server,1.75,0.64,47,84.32,100.0,54.34,117.26,10.07,1.75,3.66,1938,1868,70,39,41.06,normal,0,0,1
2026-01-02 00:35:00,936,high,client_3,server_1,router_1,2,client-router-server,1.65,0.67,40,69.02,100.0,100.0,139.9,9.22,1.65,5.26,1258,1192,66,65,9.0,normal,0,0,1
2026-01-02 00:36:00,937,high,client_3,server_1,router_1,2,client-router-server,2.15,0.44,51,65.04,100.0,86.96,75.27,6.06,2.15,3.79,3270,3147,123,89,48.31,normal,0,0,1
2026-01-02 00:37:00,938,high,client_1,server_1,router_1,2,client-router-server,1.85,0.48,52,94.35,100.0,56.26,119.17,11.24,1.85,5.03,1708,1623,85,0,36.25,normal,0,0,1
2026-01-02 00:38:00,939,high,client_3,server_1,router_1,2,client-router-server,2.4,0.54,50,78.96,100.0,100.0,74.96,5.92,2.4,5.12,1089,1034,55,54,5.01,normal,0,0,1
2026-01-02 00:39:00,940,high,client_3,server_1,router_1,2,client-router-server,2.42,0.68,48,76.15,100.0,70.89,119.28,7.91,2.42,3.5,5153,4973,180,94,22.93,normal,0,0,1
2026-01-02 00:40:00,941,high,client_3,server_1,router_1,2,client-router-server,2.26,0.68,51,71.36,100.0,74.85,102.51,3.77,2.26,5.69,4796,4524,272,213,52.39,normal,0,0,1
2026-01-02 00:41:00,942,high,client_1,server_1,router_1,2,client-router-server,1.54,0.46,49,70.64,100.0,83.01,83.9,8.44,1.54,5.18,2582,2449,133,116,59.11,normal,0,0,1
2026-01-02 00:42:00,943,high,client_3,server_1,router_1,2,client-router-server,1.81,0.56,43,35.63,100.0,74.29,69.62,6.71,1.81,4.49,4535,4332,203,121,12.39,normal,0,0,1
2026-01-02 00:43:00,944,high,client_3,server_1,router_1,2,client-router-server,2.04,0.62,53,82.48,100.0,86.73,102.69,9.27,2.04,4.88,1263,1202,61,20,41.64,normal,0,0,1
2026-01-02 00:44:00,945,high,client_2,server_1,router_1,2,client-router-server,2.18,0.4,45,60.15,100.0,53.16,70.72,7.19,2.18,3.61,4329,4173,156,122,44.34,normal,0,0,1
2026-01-02 00:45:00,946,high,client_2,server_1,router_1,2,client-router-server,2.4,0.48,44,64.07,100.0,100.0,82.32,8.73,2.4,4.89,2040,1941,99,26,35.24,normal,0,0,1
2026-01-02 00:46:00,947,high,client_1,server_1,router_1,2,client-router-server,2.24,0.41,42,28.69,80.24,85.95,69.39,9.61,2.24,2.33,2485,2428,57,30,17.59,normal,0,0,0
2026-01-02 00:47:00,948,high,client_3,server_1,router_1,2,client-router-server,1.67,0.47,53,24.4,75.52,76.79,70.96,5.28,1.67,2.27,4303,4206,97,64,33.99,normal,0,0,0
2026-01-02 00:48:00,949,high,client_3,server_1,router_1,2,client-router-server,2.48,0.46,49,65.63,86.83,48.1,104.67,8.9,2.48,1.21,2036,2012,24,3,31.31,normal,0,0,1
2026-01-02 00:49:00,950,high,client_1,server_1,router_1,2,client-router-server,1.85,0.43,44,91.82,100.0,74.5,65.89,6.2,1.85,1.61,3385,3331,54,6,27.26,normal,0,0,1
2026-01-02 00:50:00,951,high,client_2,server_1,router_1,2,client-router-server,1.89,0.39,51,69.51,100.0,100.0,104.08,4.7,1.89,3.48,4610,4450,160,68,48.88,normal,0,0,1
2026-01-02 00:51:00,952,high,client_3,server_1,router_1,2,client-router-server,1.89,0.58,40,51.93,100.0,97.2,104.48,11.07,1.89,2.97,1052,1021,31,8,44.84,normal,0,0,1
2026-01-02 00:52:00,953,high,client_1,server_1,router_1,2,client-router-server,2.01,0.51,50,57.34,86.91,92.74,80.07,11.88,2.01,1.89,5599,5494,105,88,29.46,normal,0,0,1
2026-01-02 00:53:00,954,high,client_1,server_1,router_1,2,client-router-server,2.49,0.6,46,82.59,100.0,81.15,85.75,10.37,2.49,4.63,1508,1439,69,11,45.52,normal,0,0,1
2026-01-02 00:54:00,955,high,client_1,server_1,router_1,2,client-router-server,2.26,0.37,48,47.87,100.0,99.83,118.25,8.07,2.26,3.73,2380,2292,88,14,12.86,normal,0,0,1
2026-01-02 00:55:00,956,high,client_3,server_1,router_1,2,client-router-server,1.98,0.7,53,44.01,100.0,82.92,113.2,7.45,1.98,4.64,4887,4661,226,35,53.51,normal,0,0,1
2026-01-02 00:56:00,957,high,client_2,server_1,router_1,2,client-router-server,2.44,0.65,44,60.6,100.0,67.25,72.84,5.83,2.44,4.13,3077,2950,127,23,17.55,normal,0,0,1
2026-01-02 00:57:00,958,high,client_2,server_1,router_1,2,client-router-server,1.88,0.54,50,92.63,100.0,76.04,129.62,10.98,1.88,2.61,5934,5780,154,61,5.42,normal,0,0,1
2026-01-02 00:58:00,959,high,client_1,server_1,router_1,2,client-router-server,2.42,0.53,48,57.47,71.56,81.99,73.95,2.9,2.42,1.49,1533,1511,22,18,24.12,normal,0,0,0
2026-01-02 00:59:00,960,high,client_1,server_1,router_1,2,client-router-server,1.7,0.54,52,48.18,100.0,98.73,99.92,6.92,1.7,3.23,3921,3795,126,2,41.86,normal,0,0,1
2026-01-02 01:00:00,961,high,client_3,server_1,router_1,2,client-router-server,2.46,0.68,47,61.93,100.0,71.06,114.14,6.14,2.46,3.03,4171,4045,126,112,10.36,normal,0,0,1
2026-01-02 01:01:00,962,high,client_3,server_1,router_1,2,client-router-server,1.56,0.36,49,70.75,100.0,61.2,73.13,13.3,1.56,4.31,2739,2621,118,69,30.01,normal,0,0,1
2026-01-02 01:02:00,963,high,client_3,server_1,router_1,2,client-router-server,1.66,0.61,46,22.92,92.84,79.28,91.84,12.2,1.66,4.94,4781,4545,236,94,28.96,normal,0,0,1
2026-01-02 01:03:00,964,high,client_3,server_1,router_1,2,client-router-server,1.52,0.44,50,88.75,100.0,71.56,73.96,12.16,1.52,3.02,1050,1019,31,12,32.24,normal,0,0,1
2026-01-02 01:04:00,965,high,client_2,server_1,router_1,2,client-router-server,2.44,0.65,51,25.97,71.72,61.59,95.47,5.59,2.44,0.96,4067,4028,39,20,20.97,normal,0,0,1
2026-01-02 01:05:00,966,high,client_3,server_1,router_1,2,client-router-server,1.84,0.65,44,80.69,100.0,54.98,67.38,7.0,1.84,2.41,3582,3496,86,67,47.58,normal,0,0,1
2026-01-02 01:06:00,967,high,client_1,server_1,router_1,2,client-router-server,1.71,0.42,43,75.09,100.0,56.97,124.12,9.95,1.71,2.06,2999,2938,61,31,12.68,normal,0,0,1
2026-01-02 01:07:00,968,high,client_2,server_1,router_1,2,client-router-server,2.01,0.53,47,73.77,100.0,58.73,76.54,13.44,2.01,2.29,1625,1588,37,7,9.21,normal,0,0,1
2026-01-02 01:08:00,969,high,client_1,server_1,router_1,2,client-router-server,1.55,0.56,49,61.2,100.0,89.9,129.94,8.05,1.55,5.2,5953,5644,309,42,39.67,normal,0,0,1
2026-01-02 01:09:00,970,high,client_2,server_1,router_1,2,client-router-server,2.36,0.42,53,89.65,100.0,85.71,106.47,11.37,2.36,4.8,5469,5207,262,61,19.63,normal,0,0,1
2026-01-02 01:10:00,971,high,client_2,server_1,router_1,2,client-router-server,1.92,0.64,50,80.57,100.0,67.37,129.46,9.9,1.92,3.13,4702,4555,147,124,41.24,normal,0,0,1
2026-01-02 01:11:00,972,high,client_2,server_1,router_1,2,client-router-server,1.99,0.45,48,22.72,36.6,25.46,40.46,5.68,1.99,0.01,5338,5337,1,1,19.95,normal,0,0,0
2026-01-02 01:12:00,973,high,client_3,server_1,router_1,2,client-router-server,2.19,0.44,51,90.99,100.0,100.0,110.38,14.1,2.19,2.65,2252,2193,59,59,54.31,normal,0,0,1
2026-01-02 01:13:00,974,high,client_3,server_1,router_1,2,client-router-server,1.89,0.62,48,22.77,63.93,66.67,85.37,8.78,1.89,1.26,3751,3704,47,39,26.54,normal,0,0,1
2026-01-02 01:14:00,975,high,client_2,server_1,router_1,2,client-router-server,1.61,0.66,46,70.79,100.0,67.25,82.43,14.28,1.61,5.83,4451,4192,259,232,36.17,normal,0,0,1
2026-01-02 01:15:00,976,high,client_1,server_1,router_1,2,client-router-server,1.69,0.38,50,76.66,100.0,97.77,73.63,8.12,1.69,3.63,5858,5646,212,96,27.44,normal,0,0,1
2026-01-02 01:16:00,977,high,client_3,server_1,router_1,2,client-router-server,1.87,0.39,44,42.94,100.0,100.0,74.11,12.66,1.87,4.71,1402,1336,66,61,7.38,normal,0,0,1
2026-01-02 01:17:00,978,high,client_2,server_1,router_1,2,client-router-server,2.16,0.62,53,21.06,61.47,45.34,79.75,6.4,2.16,1.3,3882,3832,50,11,14.78,normal,0,0,0
2026-01-02 01:18:00,979,high,client_2,server_1,router_1,2,client-router-server,1.71,0.54,40,64.67,100.0,100.0,107.39,10.41,1.71,4.46,4235,4047,188,184,46.93,normal,0,0,1
2026-01-02 01:19:00,980,high,client_2,server_1,router_1,2,client-router-server,1.94,0.68,44,44.23,100.0,59.1,107.42,12.16,1.94,4.56,5155,4920,235,148,41.23,normal,0,0,1
2026-01-02 01:20:00,981,high,client_1,server_1,router_1,2,client-router-server,1.86,0.55,50,78.98,100.0,100.0,72.45,8.82,1.86,5.14,2598,2465,133,76,56.32,normal,0,0,1
2026-01-02 01:21:00,982,high,client_3,server_1,router_1,2,client-router-server,2.29,0.51,47,24.03,36.11,42.69,53.75,4.94,2.29,0.01,2862,2861,1,0,58.99,normal,0,0,0
2026-01-02 01:22:00,983,high,client_1,server_1,router_1,2,client-router-server,2.44,0.61,50,56.51,100.0,56.76,129.92,9.96,2.44,1.59,2017,1985,32,3,11.73,normal,0,0,1
2026-01-02 01:23:00,984,high,client_2,server_1,router_1,2,client-router-server,1.67,0.45,53,31.41,100.0,53.22,109.83,13.62,1.67,4.32,4880,4670,210,131,42.82,normal,0,0,1
2026-01-02 01:24:00,985,high,client_1,server_1,router_1,2,client-router-server,1.52,0.53,40,47.88,100.0,56.32,90.63,10.16,1.52,2.24,3485,3407,78,5,9.38,normal,0,0,1
2026-01-02 01:25:00,986,high,client_1,server_1,router_1,2,client-router-server,1.94,0.56,44,62.39,100.0,88.48,72.92,11.72,1.94,3.58,1845,1779,66,24,46.25,normal,0,0,1
2026-01-02 01:26:00,987,high,client_3,server_1,router_1,2,client-router-server,1.64,0.54,42,75.51,100.0,65.32,77.76,9.77,1.64,3.17,5358,5189,169,135,27.1,normal,0,0,1
2026-01-02 01:27:00,988,high,client_1,server_1,router_1,2,client-router-server,1.73,0.39,45,94.31,100.0,73.3,72.43,14.71,1.73,3.51,4729,4564,165,152,55.79,normal,0,0,1
2026-01-02 01:28:00,989,high,client_3,server_1,router_1,2,client-router-server,1.94,0.56,50,81.43,100.0,63.31,93.69,4.59,1.94,1.98,2308,2263,45,14,29.14,normal,0,0,1
2026-01-02 01:29:00,990,high,client_3,server_1,router_1,2,client-router-server,1.52,0.44,47,53.91,100.0,67.53,112.56,12.66,1.52,5.57,4234,3999,235,69,15.71,normal,0,0,1
2026-01-02 01:30:00,991,high,client_3,server_1,router_1,2,client-router-server,1.9,0.4,52,86.15,100.0,85.4,98.7,13.96,1.9,4.74,1307,1246,61,53,5.86,normal,0,0,1
2026-01-02 01:31:00,992,high,client_1,server_1,router_1,2,client-router-server,2.09,0.64,52,71.38,100.0,73.37,93.19,7.11,2.09,3.33,4198,4059,139,113,36.48,normal,0,0,1
2026-01-02 01:32:00,993,high,client_3,server_1,router_1,2,client-router-server,2.17,0.59,51,34.05,59.29,56.14,46.27,10.66,2.17,0.69,1340,1331,9,9,31.78,normal,0,0,0
2026-01-02 01:33:00,994,high,client_3,server_1,router_1,2,client-router-server,2.0,0.4,49,67.17,100.0,90.35,137.23,13.82,2.0,3.84,1885,1813,72,24,27.21,normal,0,0,1
2026-01-02 01:34:00,995,high,client_1,server_1,router_1,2,client-router-server,1.83,0.42,48,75.74,100.0,100.0,119.48,7.2,1.83,2.79,3633,3532,101,52,43.01,normal,0,0,1
2026-01-02 01:35:00,996,high,client_3,server_1,router_1,2,client-router-server,2.42,0.64,53,33.35,59.48,44.96,69.79,7.32,2.42,0.73,5102,5065,37,35,51.34,normal,0,0,0
2026-01-02 01:36:00,997,high,client_2,server_1,router_1,2,client-router-server,1.68,0.65,49,44.84,83.11,72.57,90.93,5.22,1.68,3.96,1770,1700,70,37,52.55,normal,0,0,1
2026-01-02 01:37:00,998,high,client_2,server_1,router_1,2,client-router-server,1.56,0.63,43,70.71,100.0,100.0,102.29,13.39,1.56,4.23,3427,3283,144,8,48.03,normal,0,0,1
2026-01-02 01:38:00,999,high,client_2,server_1,router_1,2,client-router-server,1.72,0.65,49,77.75,100.0,73.56,108.63,10.84,1.72,2.29,4971,4858,113,17,9.72,normal,0,0,1
2026-01-02 01:39:00,1000,high,client_3,server_1,router_1,2,client-router-server,1.83,0.61,50,60.76,100.0,100.0,80.51,6.68,1.83,2.26,1688,1650,38,15,47.99,normal,0,0,1
2026-01-02 01:40:00,1001,high,client_1,server_1,router_1,2,client-router-server,1.56,0.5,47,78.11,100.0,50.72,108.26,10.94,1.56,4.08,3966,3805,161,83,25.14,link_degradation,0,1,1
2026-01-02 01:41:00,1002,high,client_3,server_1,router_1,2,client-router-server,2.26,0.57,43,43.09,60.09,59.81,68.3,9.7,2.26,0.57,5853,5820,33,7,17.1,link_degradation,0,0,0
2026-01-02 01:42:00,1003,high,client_1,server_1,router_1,2,client-router-server,2.31,0.69,40,75.9,100.0,58.48,74.88,9.64,2.31,5.47,1807,1709,98,47,51.2,link_degradation,0,1,1
2026-01-02 01:43:00,1004,high,client_1,server_1,router_1,2,client-router-server,1.61,0.61,48,39.31,100.0,100.0,122.15,7.41,1.61,1.61,2594,2553,41,10,44.67,link_degradation,0,1,1
2026-01-02 01:44:00,1005,high,client_1,server_1,router_1,2,client-router-server,1.64,0.38,43,81.49,100.0,72.03,126.5,7.27,1.64,5.91,3596,3384,212,9,14.46,link_degradation,0,1,1
2026-01-02 01:45:00,1006,high,client_2,server_1,router_1,2,client-router-server,1.89,0.52,52,117.31,100.0,98.33,75.57,12.24,1.89,2.51,1752,1709,43,0,23.07,link_degradation,0,1,1
2026-01-02 01:46:00,1007,high,client_3,server_1,router_1,2,client-router-server,2.31,0.58,44,123.5,100.0,96.34,75.48,8.97,2.31,2.61,1987,1936,51,45,40.89,link_degradation,0,1,1
2026-01-02 01:47:00,1008,high,client_3,server_1,router_1,2,client-router-server,1.97,0.63,51,37.91,100.0,87.61,73.59,5.98,1.97,1.98,1840,1804,36,6,24.13,link_degradation,0,1,1
2026-01-02 01:48:00,1009,high,client_1,server_1,router_1,2,client-router-server,1.95,0.36,51,37.11,61.04,59.05,50.91,12.13,1.95,1.29,5586,5514,72,66,12.54,link_degradation,0,0,0
2026-01-02 01:49:00,1010,high,client_2,server_1,router_1,2,client-router-server,2.15,0.56,50,59.92,86.92,45.02,87.06,10.84,2.15,1.74,2188,2150,38,36,58.53,link_degradation,0,1,1
2026-01-02 01:50:00,1011,high,client_1,server_1,router_1,2,client-router-server,1.63,0.38,45,122.15,100.0,94.64,95.44,10.27,1.63,4.28,4486,4294,192,113,57.04,link_degradation,0,1,1
2026-01-02 01:51:00,1012,high,client_1,server_1,router_1,2,client-router-server,2.12,0.41,47,105.71,100.0,99.36,76.66,9.02,2.12,3.53,2655,2562,93,31,40.67,link_degradation,0,1,1
2026-01-02 01:52:00,1013,high,client_3,server_1,router_1,2,client-router-server,2.17,0.64,49,70.32,99.34,88.34,127.67,12.3,2.17,5.21,5705,5408,297,93,56.81,link_degradation,0,1,1
2026-01-02 01:53:00,1014,high,client_3,server_1,router_1,2,client-router-server,2.19,0.59,50,118.93,100.0,74.12,67.98,5.52,2.19,1.92,5258,5158,100,84,19.06,link_degradation,0,1,1
2026-01-02 01:54:00,1015,high,client_1,server_1,router_1,2,client-router-server,1.63,0.5,45,103.68,100.0,87.85,103.86,7.47,1.63,1.56,5995,5902,93,69,15.22,link_degradation,0,1,1
2026-01-02 01:55:00,1016,high,client_1,server_1,router_1,2,client-router-server,1.84,0.46,44,113.78,100.0,71.08,118.52,12.8,1.84,2.16,4278,4186,92,72,33.23,link_degradation,0,1,1
2026-01-02 01:56:00,1017,high,client_1,server_1,router_1,2,client-router-server,1.73,0.69,43,52.39,100.0,100.0,71.46,9.96,1.73,3.54,2615,2523,92,26,11.48,link_degradation,0,1,1
2026-01-02 01:57:00,1018,high,client_1,server_1,router_1,2,client-router-server,2.19,0.5,52,117.89,100.0,75.43,83.2,7.36,2.19,2.35,3790,3701,89,68,49.42,link_degradation,0,1,1
2026-01-02 01:58:00,1019,high,client_3,server_1,router_1,2,client-router-server,2.32,0.55,49,105.39,100.0,98.92,124.12,14.05,2.32,2.63,3464,3373,91,90,59.0,link_degradation,0,1,1
2026-01-02 01:59:00,1020,high,client_1,server_1,router_1,2,client-router-server,1.78,0.55,52,92.91,100.0,100.0,76.08,9.55,1.78,5.26,5672,5374,298,145,56.1,link_degradation,0,1,1
2026-01-02 02:00:00,1021,high,client_2,server_1,router_1,2,client-router-server,1.64,0.35,42,43.92,100.0,73.45,99.76,11.45,1.64,2.2,5912,5782,130,105,45.78,link_degradation,0,1,1
2026-01-02 02:01:00,1022,high,client_2,server_1,router_1,2,client-router-server,1.84,0.64,49,109.66,100.0,100.0,91.29,10.0,1.84,3.21,4557,4411,146,50,35.05,link_degradation,0,1,1
2026-01-02 02:02:00,1023,high,client_3,server_1,router_1,2,client-router-server,2.22,0.48,50,115.52,100.0,100.0,123.13,6.42,2.22,2.04,5842,5723,119,93,53.15,link_degradation,0,1,1
2026-01-02 02:03:00,1024,high,client_1,server_1,router_1,2,client-router-server,2.39,0.42,41,119.76,100.0,100.0,95.82,8.33,2.39,5.41,3419,3235,184,173,49.69,link_degradation,0,1,1
2026-01-02 02:04:00,1025,high,client_3,server_1,router_1,2,client-router-server,1.9,0.49,53,111.05,100.0,82.09,129.11,11.46,1.9,2.98,3340,3241,99,11,19.56,link_degradation,0,1,1
2026-01-02 02:05:00,1026,high,client_3,server_1,router_1,2,client-router-server,2.45,0.58,47,123.26,100.0,85.31,117.6,11.14,2.45,2.17,4745,4643,102,33,43.51,link_degradation,0,1,1
2026-01-02 02:06:00,1027,high,client_1,server_1,router_1,2,client-router-server,2.32,0.39,52,105.87,100.0,77.53,87.59,8.1,2.32,3.29,3929,3800,129,87,32.98,link_degradation,0,1,1
2026-01-02 02:07:00,1028,high,client_1,server_1,router_1,2,client-router-server,1.91,0.42,41,31.43,86.94,79.93,98.24,10.99,1.91,3.05,2264,2195,69,29,22.12,link_degradation,0,1,1
2026-01-02 02:08:00,1029,high,client_3,server_1,router_1,2,client-router-server,1.84,0.44,42,75.07,100.0,86.88,137.32,8.9,1.84,3.51,5093,4915,178,55,17.29,link_degradation,0,1,1
2026-01-02 02:09:00,1030,high,client_3,server_1,router_1,2,client-router-server,2.45,0.64,40,37.29,100.0,83.45,120.77,4.6,2.45,4.86,2678,2548,130,84,56.2,link_degradation,0,1,1
2026-01-02 02:10:00,1031,high,client_1,server_1,router_1,2,client-router-server,2.16,0.46,46,91.57,100.0,92.77,130.61,11.22,2.16,4.32,5188,4964,224,216,22.15,link_degradation,0,1,1
2026-01-02 02:11:00,1032,high,client_2,server_1,router_1,2,client-router-server,2.46,0.45,46,26.61,69.48,78.59,68.39,8.09,2.46,2.08,2660,2605,55,42,14.29,link_degradation,0,0,0
2026-01-02 02:12:00,1033,high,client_3,server_1,router_1,2,client-router-server,2.0,0.7,52,68.03,100.0,100.0,79.92,8.66,2.0,4.87,4565,4343,222,107,30.14,link_degradation,0,1,1
2026-01-02 02:13:00,1034,high,client_1,server_1,router_1,2,client-router-server,1.54,0.44,46,115.01,100.0,61.11,109.86,13.87,1.54,4.5,4655,4446,209,105,9.13,link_degradation,0,1,1
2026-01-02 02:14:00,1035,high,client_3,server_1,router_1,2,client-router-server,2.24,0.67,46,66.1,100.0,94.01,97.97,4.13,2.24,3.28,2041,1975,66,25,19.05,link_degradation,0,1,1
2026-01-02 02:15:00,1036,high,client_3,server_1,router_1,2,client-router-server,1.95,0.57,44,105.41,100.0,68.38,132.62,7.81,1.95,4.73,1789,1705,84,38,48.99,link_degradation,0,1,1
2026-01-02 02:16:00,1037,high,client_1,server_1,router_1,2,client-router-server,2.42,0.61,49,84.06,100.0,100.0,137.46,7.83,2.42,4.92,1102,1048,54,14,39.76,link_degradation,0,1,1
