timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-02 00:13:00,914,low,client_1,server_1,router_1,2,client-router-server,10.0,2.04,17,40.43,26.6,20.63,27.88,6.17,10.0,0.01,4008,4007,1,1,30.43,normal,0,0,0
2026-01-02 00:14:00,915,low,client_3,server_1,router_1,2,client-router-server,10.53,2.05,6,73.51,22.12,26.28,26.21,4.15,10.53,0.01,5508,5507,1,1,53.88,normal,0,0,0
2026-01-02 00:15:00,916,low,client_3,server_1,router_1,2,client-router-server,11.09,1.91,13,46.55,25.17,25.83,34.46,5.12,11.09,0.01,2694,2693,1,0,37.99,normal,0,0,0
2026-01-02 00:16:00,917,low,client_2,server_1,router_1,2,client-router-server,9.38,1.82,6,65.33,31.3,22.54,31.38,2.56,9.38,0.01,5836,5835,1,0,40.7,normal,0,0,0
2026-01-02 00:17:00,918,low,client_1,server_1,router_1,2,client-router-server,9.7,1.47,7,21.23,10.83,8.95,19.65,7.69,9.7,0.01,2192,2191,1,0,21.25,normal,0,0,0
2026-01-02 00:18:00,919,low,client_2,server_1,router_1,2,client-router-server,7.89,2.11,11,86.53,45.8,49.22,55.85,4.9,7.89,0.01,3715,3714,1,0,22.07,normal,0,0,0
2026-01-02 00:19:00,920,low,client_1,server_1,router_1,2,client-router-server,8.85,2.52,6,30.95,10.84,7.08,19.71,1.65,8.85,0.01,3675,3674,1,1,25.24,normal,0,0,0
2026-01-02 00:20:00,921,low,client_3,server_1,router_1,2,client-router-server,9.67,2.02,6,86.26,45.1,43.59,54.06,8.51,9.67,0.01,4095,4094,1,1,41.33,normal,0,0,0
2026-01-02 00:21:00,922,low,client_3,server_1,router_1,2,client-router-server,12.07,2.56,15,40.03,11.19,8.6,19.29,1.72,12.07,0.01,5663,5662,1,0,27.97,normal,0,0,0
2026-01-02 00:22:00,923,low,client_1,server_1,router_1,2,client-router-server,12.08,2.34,11,61.03,15.17,8.29,26.85,3.6,12.08,0.01,2356,2355,1,1,11.28,normal,0,0,0
2026-01-02 00:23:00,924,low,client_2,server_1,router_1,2,client-router-server,9.84,2.49,14,74.59,51.74,46.77,59.89,10.65,9.84,0.15,2274,2271,3,2,49.34,normal,0,0,0
2026-01-02 00:24:00,925,low,client_1,server_1,router_1,2,client-router-server,8.86,2.18,8,81.12,61.89,43.97,85.69,9.37,8.86,0.99,3110,3080,30,3,50.32,normal,0,0,1
2026-01-02 00:25:00,926,low,client_1,server_1,router_1,2,client-router-server,7.99,2.7,8,54.83,35.47,26.75,47.97,5.35,7.99,0.01,4941,4940,1,0,47.62,normal,0,0,0
2026-01-02 00:26:00,927,low,client_1,server_1,router_1,2,client-router-server,9.57,2.59,11,50.44,36.44,26.73,39.37,4.95,9.57,0.01,4246,4245,1,0,27.29,normal,0,0,0
2026-01-02 00:27:00,928,low,client_2,server_1,router_1,2,client-router-server,8.3,2.51,8,65.79,34.15,26.08,30.86,3.89,8.3,0.01,5035,5034,1,0,56.39,normal,0,0,0
2026-01-02 00:28:00,929,low,client_3,server_1,router_1,2,client-router-server,9.86,1.83,15,31.39,9.97,7.02,21.28,6.5,9.86,0.01,1716,1715,1,0,14.09,normal,0,0,0
2026-01-02 00:29:00,930,low,client_1,server_1,router_1,2,client-router-server,7.7,1.8,5,94.72,36.91,42.29,53.62,9.84,7.7,0.01,3387,3386,1,0,50.75,normal,0,0,0
2026-01-02 00:30:00,931,low,client_1,server_1,router_1,2,client-router-server,10.72,2.11,12,65.46,35.42,20.09,43.22,6.6,10.72,0.01,4872,4871,1,1,24.73,normal,0,0,0
2026-01-02 00:31:00,932,low,client_2,server_1,router_1,2,client-router-server,11.53,1.56,15,72.92,24.92,29.64,31.29,4.14,11.53,0.01,1650,1649,1,0,37.32,normal,0,0,0
2026-01-02 00:32:00,933,low,client_1,server_1,router_1,2,client-router-server,8.91,1.69,12,29.46,14.32,10.37,20.2,5.01,8.91,0.01,5522,5521,1,1,56.56,normal,0,0,0
2026-01-02 00:33:00,934,low,client_2,server_1,router_1,2,client-router-server,8.46,2.54,15,22.54,8.7,4.54,19.58,3.04,8.46,0.01,4256,4255,1,1,29.73,normal,0,0,0
2026-01-02 00:34:00,935,low,client_3,server_1,router_1,2,client-router-server,12.08,1.6,16,51.68,22.53,22.3,23.59,8.22,12.08,0.01,3740,3739,1,0,7.31,normal,0,0,0
2026-01-02 00:35:00,936,low,client_3,server_1,router_1,2,client-router-server,8.51,2.76,14,57.15,25.0,13.17,22.8,4.54,8.51,0.01,1856,1855,1,1,47.44,normal,0,0,0
2026-01-02 00:36:00,937,low,client_1,server_1,router_1,2,client-router-server,11.79,2.23,8,31.09,15.76,10.9,22.79,5.57,11.79,0.01,1322,1321,1,1,58.03,normal,0,0,0
2026-01-02 00:37:00,938,low,client_2,server_1,router_1,2,client-router-server,8.92,2.57,13,94.76,32.63,29.78,51.05,3.72,8.92,0.01,5986,5985,1,0,55.77,normal,0,0,0
2026-01-02 00:38:00,939,low,client_1,server_1,router_1,2,client-router-server,11.76,2.0,12,39.85,21.24,20.56,31.22,4.19,11.76,0.01,4680,4679,1,0,26.83,normal,0,0,0
2026-01-02 00:39:00,940,low,client_1,server_1,router_1,2,client-router-server,12.0,1.7,17,80.25,45.21,23.12,60.19,9.11,12.0,0.01,1419,1418,1,1,59.39,normal,0,0,0
2026-01-02 00:40:00,941,low,client_3,server_1,router_1,2,client-router-server,8.67,1.58,13,41.57,33.36,29.77,36.97,5.88,8.67,0.01,3011,3010,1,1,6.14,normal,0,0,0
2026-01-02 00:41:00,942,low,client_3,server_1,router_1,2,client-router-server,10.86,1.62,16,39.36,16.9,19.17,23.01,2.58,10.86,0.01,5442,5441,1,0,9.19,normal,0,0,0
2026-01-02 00:42:00,943,low,client_1,server_1,router_1,2,client-router-server,7.83,2.07,18,90.28,70.12,72.29,65.76,6.87,7.83,1.21,5379,5314,65,59,33.09,normal,0,0,0
2026-01-02 00:43:00,944,low,client_3,server_1,router_1,2,client-router-server,7.96,1.88,9,78.91,36.73,39.1,46.53,3.53,7.96,0.01,1707,1706,1,0,13.93,normal,0,0,0
2026-01-02 00:44:00,945,low,client_3,server_1,router_1,2,client-router-server,12.46,2.27,18,71.71,34.7,25.89,37.32,5.99,12.46,0.01,4296,4295,1,0,14.21,normal,0,0,0
2026-01-02 00:45:00,946,low,client_2,server_1,router_1,2,client-router-server,12.38,1.45,17,63.98,30.9,33.5,49.26,8.12,12.38,0.01,4021,4020,1,0,54.5,normal,0,0,0
2026-01-02 00:46:00,947,low,client_1,server_1,router_1,2,client-router-server,10.82,2.06,5,62.82,26.07,19.22,37.95,2.07,10.82,0.01,1786,1785,1,0,37.61,normal,0,0,0
2026-01-02 00:47:00,948,low,client_3,server_1,router_1,2,client-router-server,10.62,2.8,13,74.44,21.94,23.8,28.41,4.71,10.62,0.01,1449,1448,1,1,41.57,normal,0,0,0
2026-01-02 00:48:00,949,low,client_3,server_1,router_1,2,client-router-server,8.9,2.4,9,81.18,58.37,69.28,87.05,6.46,8.9,0.81,1214,1205,9,4,23.03,normal,0,0,1
2026-01-02 00:49:00,950,low,client_1,server_1,router_1,2,client-router-server,9.31,2.58,13,65.22,23.68,16.22,28.25,7.95,9.31,0.01,2896,2895,1,0,20.21,normal,0,0,0
2026-01-02 00:50:00,951,low,client_3,server_1,router_1,2,client-router-server,11.56,1.99,17,60.6,27.24,24.63,38.99,4.53,11.56,0.01,1333,1332,1,1,55.54,normal,0,0,0
2026-01-02 00:51:00,952,low,client_3,server_1,router_1,2,client-router-server,7.84,2.19,10,40.18,34.83,31.76,32.89,6.02,7.84,0.01,3165,3164,1,0,37.5,normal,0,0,0
2026-01-02 00:52:00,953,low,client_1,server_1,router_1,2,client-router-server,12.09,1.41,6,45.05,21.62,12.38,33.42,5.67,12.09,0.01,5175,5174,1,0,59.43,normal,0,0,0
2026-01-02 00:53:00,954,low,client_3,server_1,router_1,2,client-router-server,11.71,1.98,9,63.25,26.85,17.9,32.4,6.46,11.71,0.01,2115,2114,1,1,58.55,normal,0,0,0
2026-01-02 00:54:00,955,low,client_3,server_1,router_1,2,client-router-server,11.95,2.21,9,40.2,19.6,13.3,28.8,1.54,11.95,0.01,2050,2049,1,0,49.79,normal,0,0,0
2026-01-02 00:55:00,956,low,client_3,server_1,router_1,2,client-router-server,12.49,1.42,8,29.93,14.33,14.5,25.49,2.4,12.49,0.01,2721,2720,1,0,50.65,normal,0,0,0
2026-01-02 00:56:00,957,low,client_1,server_1,router_1,2,client-router-server,11.12,1.89,10,35.48,19.6,21.72,26.64,5.05,11.12,0.01,2651,2650,1,0,16.37,normal,0,0,0
2026-01-02 00:57:00,958,low,client_3,server_1,router_1,2,client-router-server,9.94,1.55,18,91.01,37.5,20.03,29.09,5.13,9.94,0.01,4758,4757,1,1,16.21,normal,0,0,0
2026-01-02 00:58:00,959,low,client_2,server_1,router_1,2,client-router-server,11.35,1.78,7,41.26,17.79,18.39,21.61,4.86,11.35,0.01,3257,3256,1,1,57.99,normal,0,0,0
2026-01-02 00:59:00,960,low,client_2,server_1,router_1,2,client-router-server,11.41,1.78,8,52.86,25.85,19.88,42.17,6.37,11.41,0.01,4037,4036,1,1,42.94,normal,0,0,0
2026-01-02 01:00:00,961,low,client_3,server_1,router_1,2,client-router-server,7.6,2.52,13,79.96,55.43,62.05,53.94,6.78,7.6,0.53,5554,5525,29,27,38.75,normal,0,0,0
2026-01-02 01:01:00,962,low,client_3,server_1,router_1,2,client-router-server,7.52,2.47,7,67.06,60.95,44.44,72.69,8.17,7.52,0.33,1888,1882,6,5,21.85,normal,0,0,0
2026-01-02 01:02:00,963,low,client_2,server_1,router_1,2,client-router-server,10.64,1.9,16,80.34,42.88,50.27,54.17,5.33,10.64,0.01,3660,3659,1,0,52.18,normal,0,0,0
2026-01-02 01:03:00,964,low,client_1,server_1,router_1,2,client-router-server,12.29,2.79,13,45.01,11.23,6.21,20.18,2.46,12.29,0.01,5382,5381,1,0,10.64,normal,0,0,0
2026-01-02 01:04:00,965,low,client_3,server_1,router_1,2,client-router-server,8.57,2.69,12,73.88,38.65,20.32,29.84,6.16,8.57,0.01,4685,4684,1,0,10.14,normal,0,0,0
2026-01-02 01:05:00,966,low,client_3,server_1,router_1,2,client-router-server,10.49,1.7,6,27.01,15.41,17.83,22.33,4.9,10.49,0.01,1052,1051,1,1,49.94,normal,0,0,0
2026-01-02 01:06:00,967,low,client_2,server_1,router_1,2,client-router-server,8.65,1.67,10,27.51,16.86,8.43,26.65,8.64,8.65,0.01,1798,1797,1,0,41.7,normal,0,0,0
2026-01-02 01:07:00,968,low,client_1,server_1,router_1,2,client-router-server,8.48,2.63,8,75.31,34.07,20.2,38.66,6.77,8.48,0.01,2672,2671,1,1,39.49,normal,0,0,0
2026-01-02 01:08:00,969,low,client_2,server_1,router_1,2,client-router-server,7.82,1.7,18,71.51,60.4,50.23,44.53,6.76,7.82,0.95,1889,1872,17,2,47.04,normal,0,0,0
2026-01-02 01:09:00,970,low,client_1,server_1,router_1,2,client-router-server,11.56,1.62,11,28.13,9.89,8.55,19.51,6.5,11.56,0.01,5797,5796,1,1,53.75,normal,0,0,0
2026-01-02 01:10:00,971,low,client_3,server_1,router_1,2,client-router-server,9.75,1.93,13,69.54,26.31,28.56,34.43,4.69,9.75,0.01,1164,1163,1,0,27.32,normal,0,0,0
2026-01-02 01:11:00,972,low,client_3,server_1,router_1,2,client-router-server,8.08,1.65,12,89.54,64.03,72.39,60.39,10.83,8.08,0.56,5756,5724,32,8,7.91,normal,0,0,0
2026-01-02 01:12:00,973,low,client_1,server_1,router_1,2,client-router-server,10.04,1.46,17,29.48,15.94,17.84,22.64,5.51,10.04,0.01,3720,3719,1,0,50.55,normal,0,0,0
2026-01-02 01:13:00,974,low,client_2,server_1,router_1,2,client-router-server,11.45,1.79,18,82.84,41.93,23.59,35.83,6.0,11.45,0.01,3636,3635,1,1,14.05,normal,0,0,0
2026-01-02 01:14:00,975,low,client_2,server_1,router_1,2,client-router-server,7.64,1.67,5,22.48,16.65,8.61,27.82,1.87,7.64,0.01,5799,5798,1,0,9.54,normal,0,0,0
2026-01-02 01:15:00,976,low,client_1,server_1,router_1,2,client-router-server,9.36,1.81,12,78.77,51.75,52.99,63.21,10.14,9.36,0.1,5128,5123,5,5,20.94,normal,0,0,0
2026-01-02 01:16:00,977,low,client_1,server_1,router_1,2,client-router-server,10.84,1.46,6,60.93,29.0,20.33,36.27,7.22,10.84,0.01,1347,1346,1,1,25.87,normal,0,0,0
2026-01-02 01:17:00,978,low,client_2,server_1,router_1,2,client-router-server,7.51,1.73,12,21.97,11.83,7.95,19.18,3.88,7.51,0.01,4319,4318,1,1,35.97,normal,0,0,0
2026-01-02 01:18:00,979,low,client_1,server_1,router_1,2,client-router-server,9.11,1.74,17,40.21,24.92,18.85,38.07,7.56,9.11,0.01,4848,4847,1,0,27.37,normal,0,0,0
2026-01-02 01:19:00,980,low,client_3,server_1,router_1,2,client-router-server,9.28,2.7,18,66.07,49.8,51.82,67.43,11.23,9.28,0.01,1497,1496,1,1,49.11,normal,0,0,0
2026-01-02 01:20:00,981,low,client_2,server_1,router_1,2,client-router-server,10.28,1.93,9,82.62,41.13,20.71,48.61,5.75,10.28,0.01,5083,5082,1,0,33.36,normal,0,0,0
2026-01-02 01:21:00,982,low,client_1,server_1,router_1,2,client-router-server,8.71,1.43,13,68.58,44.82,26.85,45.85,8.59,8.71,0.01,3519,3518,1,1,21.37,normal,0,0,0
2026-01-02 01:22:00,983,low,client_2,server_1,router_1,2,client-router-server,11.13,2.72,17,73.77,33.89,22.02,35.3,7.29,11.13,0.01,3388,3387,1,1,13.62,normal,0,0,0
2026-01-02 01:23:00,984,low,client_2,server_1,router_1,2,client-router-server,8.43,1.83,17,41.8,30.52,30.67,36.23,5.76,8.43,0.01,1190,1189,1,0,30.84,normal,0,0,0
2026-01-02 01:24:00,985,low,client_2,server_1,router_1,2,client-router-server,11.57,2.76,18,41.8,18.14,20.73,31.21,6.88,11.57,0.01,2461,2460,1,1,23.24,normal,0,0,0
2026-01-02 01:25:00,986,low,client_2,server_1,router_1,2,client-router-server,10.94,1.76,14,82.38,23.72,23.26,25.1,7.79,10.94,0.01,3908,3907,1,0,50.57,normal,0,0,0
2026-01-02 01:26:00,987,low,client_2,server_1,router_1,2,client-router-server,11.53,1.53,16,29.16,15.74,8.86,25.91,4.94,11.53,0.01,1395,1394,1,0,18.26,normal,0,0,0
2026-01-02 01:27:00,988,low,client_3,server_1,router_1,2,client-router-server,10.72,1.86,8,56.94,37.17,19.61,39.37,2.16,10.72,0.01,5136,5135,1,1,46.71,normal,0,0,0
2026-01-02 01:28:00,989,low,client_2,server_1,router_1,2,client-router-server,9.54,1.98,6,54.63,29.84,32.97,47.16,2.0,9.54,0.01,1240,1239,1,0,23.4,normal,0,0,0
2026-01-02 01:29:00,990,low,client_3,server_1,router_1,2,client-router-server,7.57,2.27,7,82.82,62.95,46.19,72.48,8.49,7.57,1.35,4403,4344,59,58,5.17,normal,0,0,0
2026-01-02 01:30:00,991,low,client_1,server_1,router_1,2,client-router-server,8.17,1.96,11,47.59,18.83,13.52,21.17,2.83,8.17,0.01,5417,5416,1,1,17.42,normal,0,0,0
2026-01-02 01:31:00,992,low,client_2,server_1,router_1,2,client-router-server,11.28,1.99,10,82.85,34.0,21.06,45.02,9.51,11.28,0.01,4696,4695,1,1,23.44,normal,0,0,0
2026-01-02 01:32:00,993,low,client_1,server_1,router_1,2,client-router-server,11.79,1.95,9,90.03,31.89,27.55,37.36,8.46,11.79,0.01,3764,3763,1,0,32.08,normal,0,0,0
2026-01-02 01:33:00,994,low,client_2,server_1,router_1,2,client-router-server,7.98,2.64,17,75.78,56.84,45.39,75.5,11.93,7.98,0.74,2664,2645,19,11,26.48,normal,0,0,0
2026-01-02 01:34:00,995,low,client_1,server_1,router_1,2,client-router-server,8.27,2.11,18,85.34,49.76,36.04,63.07,3.22,8.27,0.01,3914,3913,1,0,49.96,normal,0,0,0
2026-01-02 01:35:00,996,low,client_1,server_1,router_1,2,client-router-server,11.74,2.65,11,62.9,25.17,22.48,40.46,7.34,11.74,0.01,1330,1329,1,0,18.32,normal,0,0,0
2026-01-02 01:36:00,997,low,client_1,server_1,router_1,2,client-router-server,8.47,1.57,17,59.59,29.5,24.6,40.5,7.02,8.47,0.01,2914,2913,1,1,38.8,normal,0,0,0
2026-01-02 01:37:00,998,low,client_1,server_1,router_1,2,client-router-server,7.59,2.22,15,47.79,39.6,33.87,60.15,6.01,7.59,0.01,1129,1128,1,1,59.55,normal,0,0,0
2026-01-02 01:38:00,999,low,client_1,server_1,router_1,2,client-router-server,10.62,2.13,11,76.72,39.76,41.22,50.09,6.29,10.62,0.01,5953,5952,1,1,9.93,normal,0,0,0
2026-01-02 01:39:00,1000,low,client_1,server_1,router_1,2,client-router-server,10.68,1.55,13,78.76,38.9,23.45,45.64,5.64,10.68,0.01,2592,2591,1,0,53.98,normal,0,0,0
2026-01-02 01:40:00,1001,low,client_1,server_1,router_1,2,client-router-server,9.65,2.76,9,102.1,55.61,65.2,47.42,6.54,9.65,0.45,1964,1956,8,7,47.01,link_degradation,0,0,0
2026-01-02 01:41:00,1002,low,client_1,server_1,router_1,2,client-router-server,9.05,2.66,15,69.09,51.7,52.07,59.91,5.66,9.05,0.14,2998,2994,4,4,12.62,link_degradation,0,0,0
2026-01-02 01:42:00,1003,low,client_1,server_1,router_1,2,client-router-server,7.52,2.5,18,105.83,61.62,48.39,72.95,12.44,7.52,0.94,1245,1234,11,8,49.25,link_degradation,0,0,0
2026-01-02 01:43:00,1004,low,client_2,server_1,router_1,2,client-router-server,8.23,2.53,14,100.4,68.85,38.93,71.86,7.81,8.23,1.63,2774,2729,45,0,35.9,link_degradation,0,0,0
2026-01-02 01:44:00,1005,low,client_1,server_1,router_1,2,client-router-server,11.33,2.22,15,106.98,58.81,42.32,55.86,9.07,11.33,0.93,4265,4226,39,34,13.19,link_degradation,0,0,0
2026-01-02 01:45:00,1006,low,client_2,server_1,router_1,2,client-router-server,7.7,1.48,18,75.63,30.62,35.87,39.68,3.19,7.7,0.01,4200,4199,1,1,8.44,link_degradation,0,0,0
2026-01-02 01:46:00,1007,low,client_2,server_1,router_1,2,client-router-server,8.47,2.25,13,45.7,29.39,31.64,45.02,3.43,8.47,0.01,3287,3286,1,0,21.12,link_degradation,0,0,0
2026-01-02 01:47:00,1008,low,client_3,server_1,router_1,2,client-router-server,8.39,2.65,10,31.3,20.59,13.12,29.26,5.02,8.39,0.01,2806,2805,1,1,19.86,link_degradation,0,0,0
2026-01-02 01:48:00,1009,low,client_2,server_1,router_1,2,client-router-server,7.79,2.44,12,84.39,73.36,82.15,93.06,9.62,7.79,0.97,1159,1148,11,8,48.93,link_degradation,0,0,1
2026-01-02 01:49:00,1010,low,client_2,server_1,router_1,2,client-router-server,9.42,1.67,16,86.98,29.46,18.05,39.81,7.16,9.42,0.01,5292,5291,1,1,8.69,link_degradation,0,0,0
2026-01-02 01:50:00,1011,low,client_1,server_1,router_1,2,client-router-server,12.27,2.59,12,48.63,16.87,16.88,22.15,4.72,12.27,0.01,1648,1647,1,1,5.59,link_degradation,0,0,0
2026-01-02 01:51:00,1012,low,client_1,server_1,router_1,2,client-router-server,7.5,1.67,15,35.91,16.52,16.94,22.75,5.59,7.5,0.01,5697,5696,1,1,25.68,link_degradation,0,0,0
2026-01-02 01:52:00,1013,low,client_2,server_1,router_1,2,client-router-server,9.04,1.8,6,112.91,67.07,67.62,58.27,6.59,9.04,1.84,1352,1328,24,3,28.71,link_degradation,0,0,0
2026-01-02 01:53:00,1014,low,client_1,server_1,router_1,2,client-router-server,11.66,1.63,8,70.04,27.59,24.11,43.77,9.11,11.66,0.01,2529,2528,1,0,5.77,link_degradation,0,0,0
2026-01-02 01:54:00,1015,low,client_1,server_1,router_1,2,client-router-server,11.64,2.0,12,113.19,33.15,21.06,39.53,8.82,11.64,0.01,5024,5023,1,1,17.86,link_degradation,0,0,0
2026-01-02 01:55:00,1016,low,client_1,server_1,router_1,2,client-router-server,8.07,2.22,18,106.2,66.6,58.64,94.8,6.54,8.07,1.35,1187,1171,16,15,48.21,link_degradation,0,0,1
2026-01-02 01:56:00,1017,low,client_3,server_1,router_1,2,client-router-server,12.47,1.4,15,67.8,26.18,25.92,33.04,8.46,12.47,0.01,2200,2199,1,0,25.08,link_degradation,0,0,0
2026-01-02 01:57:00,1018,low,client_3,server_1,router_1,2,client-router-server,8.4,2.36,7,34.22,22.47,16.39,24.77,9.31,8.4,0.01,3744,3743,1,1,56.54,link_degradation,0,0,0
2026-01-02 01:58:00,1019,low,client_2,server_1,router_1,2,client-router-server,10.76,2.27,14,40.66,25.5,14.05,33.2,4.41,10.76,0.01,1323,1322,1,1,17.94,link_degradation,0,0,0
2026-01-02 01:59:00,1020,low,client_3,server_1,router_1,2,client-router-server,12.27,2.24,9,102.38,29.27,33.46,45.83,8.84,12.27,0.01,5442,5441,1,1,58.63,link_degradation,0,0,0
2026-01-02 02:00:00,1021,low,client_3,server_1,router_1,2,client-router-server,8.15,2.04,9,75.47,60.47,44.53,74.22,8.08,8.15,0.92,4701,4658,43,40,35.01,link_degradation,0,0,0
2026-01-02 02:01:00,1022,low,client_1,server_1,router_1,2,client-router-server,12.12,1.51,16,89.85,29.22,25.74,35.99,5.87,12.12,0.01,4702,4701,1,1,25.92,link_degradation,0,0,0
2026-01-02 02:02:00,1023,low,client_3,server_1,router_1,2,client-router-server,9.81,2.21,6,96.14,53.33,45.05,60.57,9.9,9.81,0.23,2260,2255,5,1,22.61,link_degradation,0,0,0
2026-01-02 02:03:00,1024,low,client_2,server_1,router_1,2,client-router-server,9.09,1.95,16,29.72,16.67,12.99,21.44,5.95,9.09,0.01,1244,1243,1,1,46.56,link_degradation,0,0,0
2026-01-02 02:04:00,1025,low,client_3,server_1,router_1,2,client-router-server,7.69,1.95,14,58.36,43.2,26.68,59.82,5.03,7.69,0.01,2495,2494,1,1,30.34,link_degradation,0,0,0
2026-01-02 02:05:00,1026,low,client_1,server_1,router_1,2,client-router-server,8.43,2.66,10,106.58,50.4,58.77,66.03,9.74,8.43,0.04,2820,2819,1,0,35.04,link_degradation,0,0,0
2026-01-02 02:06:00,1027,low,client_3,server_1,router_1,2,client-router-server,7.9,2.21,6,59.17,42.86,31.27,49.39,6.77,7.9,0.01,3812,3811,1,1,14.22,link_degradation,0,0,0
2026-01-02 02:07:00,1028,low,client_2,server_1,router_1,2,client-router-server,9.22,2.3,14,47.61,28.05,27.5,28.73,9.17,9.22,0.01,4024,4023,1,1,6.41,link_degradation,0,0,0
2026-01-02 02:08:00,1029,low,client_3,server_1,router_1,2,client-router-server,10.29,1.56,9,119.24,35.49,25.71,41.46,8.23,10.29,0.01,1982,1981,1,0,55.95,link_degradation,0,0,0
2026-01-02 02:09:00,1030,low,client_2,server_1,router_1,2,client-router-server,10.11,1.86,14,73.21,42.14,38.24,42.44,4.23,10.11,0.01,3664,3663,1,1,29.95,link_degradation,0,0,0
2026-01-02 02:10:00,1031,low,client_2,server_1,router_1,2,client-router-server,9.33,2.27,8,36.45,25.57,27.42,34.23,8.24,9.33,0.01,3599,3598,1,0,5.88,link_degradation,0,0,0
2026-01-02 02:11:00,1032,low,client_1,server_1,router_1,2,client-router-server,8.92,1.48,16,110.27,75.15,42.16,89.33,5.47,8.92,1.95,5847,5733,114,67,31.01,link_degradation,0,1,1
2026-01-02 02:12:00,1033,low,client_3,server_1,router_1,2,client-router-server,8.86,2.74,18,38.83,15.42,16.83,25.22,7.63,8.86,0.01,3710,3709,1,1,27.88,link_degradation,0,0,0
2026-01-02 02:13:00,1034,low,client_3,server_1,router_1,2,client-router-server,10.19,1.99,13,66.51,26.88,29.67,29.29,7.3,10.19,0.01,3290,3289,1,1,45.31,link_degradation,0,0,0
2026-01-02 02:14:00,1035,low,client_2,server_1,router_1,2,client-router-server,11.71,2.59,17,110.51,39.18,33.36,40.7,6.36,11.71,0.01,3722,3721,1,0,12.49,link_degradation,0,0,0
2026-01-02 02:15:00,1036,low,client_1,server_1,router_1,2,client-router-server,10.7,1.5,5,41.2,20.58,22.94,23.87,3.86,10.7,0.01,1948,1947,1,1,52.77,link_degradation,0,0,0
2026-01-02 02:16:00,1037,low,client_1,server_1,router_1,2,client-router-server,8.52,2.79,10,59.14,38.4,34.13,37.08,3.17,8.52,0.01,4138,4137,1,1,37.25,link_degradation,0,0,0
2026-01-02 02:17:00,1038,low,client_2,server_1,router_1,2,client-router-server,12.45,2.12,7,74.71,23.33,19.0,33.54,5.88,12.45,0.01,1052,1051,1,0,25.15,link_degradation,0,0,0
2026-01-02 02:18:00,1039,low,client_3,server_1,router_1,2,client-router-server,8.55,2.25,16,42.35,33.85,29.38,48.5,3.99,8.55,0.01,2559,2558,1,0,11.95,link_degradation,0,0,0
2026-01-02 02:19:00,1040,low,client_3,server_1,router_1,2,client-router-server,7.79,2.47,5,87.12,66.58,74.56,75.76,7.19,7.79,0.8,3826,3796,30,0,34.29,link_degradation,0,0,0
2026-01-02 02:20:00,1041,low,client_2,server_1,router_1,2,client-router-server,8.38,2.2,13,94.85,42.14,31.4,46.83,6.13,8.38,0.01,2111,2110,1,1,13.51,link_degradation,0,0,0
2026-01-02 02:21:00,1042,low,client_1,server_1,router_1,2,client-router-server,11.58,2.3,10,39.89,22.11,22.54,29.27,6.37,11.58,0.01,2488,2487,1,1,57.82,link_degradation,0,0,0
2026-01-02 02:22:00,1043,low,client_1,server_1,router_1,2,client-router-server,9.71,2.74,6,70.57,42.65,27.81,49.47,6.41,9.71,0.01,2489,2488,1,0,13.54,link_degradation,0,0,0
2026-01-02 02:23:00,1044,low,client_3,server_1,router_1,2,client-router-server,12.28,1.91,8,98.25,47.45,50.28,60.87,7.87,12.28,0.01,2937,2936,1,0,22.88,link_degradation,0,0,0
2026-01-02 02:24:00,1045,low,client_1,server_1,router_1,2,client-router-server,8.52,1.81,17,82.32,50.47,36.12,52.18,7.39,8.52,0.05,2792,2791,1,0,49.45,link_degradation,0,0,0
2026-01-02 02:25:00,1046,low,client_1,server_1,router_1,2,client-router-server,10.39,2.2,14,58.43,38.31,32.51,51.01,4.63,10.39,0.01,5769,5768,1,1,5.15,link_degradation,0,0,0
