timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-02 00:38:00,939,congestion,client_1,server_1,router_1,2,client-router-server,1.06,0.14,68,24.24,100.0,100.0,136.53,15.11,1.06,4.94,1317,1252,65,58,40.91,normal,0,0,1
2026-01-02 00:39:00,940,congestion,client_1,server_1,router_1,2,client-router-server,1.23,0.07,66,66.08,100.0,100.0,80.65,11.73,1.23,1.71,4297,4224,73,37,26.29,normal,0,0,1
2026-01-02 00:40:00,941,congestion,client_1,server_1,router_1,2,client-router-server,0.85,0.12,63,87.53,100.0,83.92,95.52,10.15,0.85,4.9,3001,2854,147,55,46.3,normal,0,0,1
2026-01-02 00:41:00,942,congestion,client_3,server_1,router_1,2,client-router-server,1.24,0.1,63,71.01,100.0,90.49,100.98,10.53,1.24,3.4,2715,2623,92,90,7.82,normal,0,0,1
2026-01-02 00:42:00,943,congestion,client_1,server_1,router_1,2,client-router-server,1.13,0.12,62,69.67,100.0,61.0,94.35,7.77,1.13,4.1,5383,5163,220,190,33.11,normal,0,0,1
2026-01-02 00:43:00,944,congestion,client_3,server_1,router_1,2,client-router-server,0.97,0.09,60,36.91,100.0,93.68,70.52,13.92,0.97,3.03,3969,3849,120,68,53.53,normal,0,0,1
2026-01-02 00:44:00,945,congestion,client_3,server_1,router_1,2,client-router-server,1.01,0.12,68,43.28,100.0,100.0,131.22,7.25,1.01,3.89,5249,5045,204,156,7.78,normal,0,0,1
2026-01-02 00:45:00,946,congestion,client_2,server_1,router_1,2,client-router-server,0.88,0.11,55,56.88,100.0,100.0,95.88,8.47,0.88,4.81,1831,1743,88,68,9.38,normal,0,0,1
2026-01-02 00:46:00,947,congestion,client_3,server_1,router_1,2,client-router-server,0.86,0.1,67,87.89,100.0,100.0,81.85,9.31,0.86,3.88,1288,1239,49,20,58.9,normal,0,0,1
2026-01-02 00:47:00,948,congestion,client_1,server_1,router_1,2,client-router-server,1.12,0.08,66,70.18,100.0,89.17,71.22,8.84,1.12,1.68,3210,3157,53,6,6.09,normal,0,0,1
2026-01-02 00:48:00,949,congestion,client_2,server_1,router_1,2,client-router-server,0.83,0.08,64,65.42,100.0,100.0,84.32,7.42,0.83,2.04,3122,3059,63,16,39.72,normal,0,0,1
2026-01-02 00:49:00,950,congestion,client_3,server_1,router_1,2,client-router-server,1.07,0.1,59,92.02,100.0,98.36,91.14,4.82,1.07,2.43,3950,3855,95,20,57.95,normal,0,0,1
2026-01-02 00:50:00,951,congestion,client_3,server_1,router_1,2,client-router-server,0.88,0.13,67,65.87,100.0,64.15,128.09,7.02,0.88,5.6,5250,4957,293,189,16.31,normal,0,0,1
2026-01-02 00:51:00,952,congestion,client_1,server_1,router_1,2,client-router-server,1.23,0.1,67,79.14,100.0,61.05,130.63,10.16,1.23,5.61,4608,4350,258,248,7.32,normal,0,0,1
2026-01-02 00:52:00,953,congestion,client_2,server_1,router_1,2,client-router-server,1.06,0.09,62,94.8,100.0,57.61,80.31,9.83,1.06,4.54,1524,1455,69,3,34.56,normal,0,0,1
2026-01-02 00:53:00,954,congestion,client_3,server_1,router_1,2,client-router-server,0.92,0.08,68,25.31,100.0,63.07,125.79,13.81,0.92,5.41,1735,1642,93,81,10.41,normal,0,0,1
2026-01-02 00:54:00,955,congestion,client_1,server_1,router_1,2,client-router-server,1.13,0.09,60,45.13,100.0,74.11,100.09,5.42,1.13,3.06,4743,4598,145,73,31.35,normal,0,0,1
2026-01-02 00:55:00,956,congestion,client_3,server_1,router_1,2,client-router-server,1.0,0.08,62,59.67,100.0,55.46,117.85,10.01,1.0,5.48,4762,4502,260,228,17.92,normal,0,0,1
2026-01-02 00:56:00,957,congestion,client_1,server_1,router_1,2,client-router-server,0.97,0.14,64,53.01,100.0,67.45,129.76,12.97,0.97,2.4,5080,4959,121,34,54.88,normal,0,0,1
2026-01-02 00:57:00,958,congestion,client_3,server_1,router_1,2,client-router-server,0.88,0.12,62,85.52,100.0,65.21,103.55,12.03,0.88,1.88,5311,5212,99,98,14.31,normal,0,0,1
2026-01-02 00:58:00,959,congestion,client_2,server_1,router_1,2,client-router-server,0.87,0.08,65,65.25,100.0,75.96,83.49,9.68,0.87,5.01,3497,3322,175,175,49.26,normal,0,0,1
2026-01-02 00:59:00,960,congestion,client_1,server_1,router_1,2,client-router-server,0.8,0.1,62,43.1,100.0,96.23,117.15,9.81,0.8,3.11,3029,2935,94,9,52.37,normal,0,0,1
2026-01-02 01:00:00,961,congestion,client_3,server_1,router_1,2,client-router-server,1.16,0.1,56,64.68,100.0,67.66,123.93,11.95,1.16,3.96,3081,2959,122,119,15.8,normal,0,0,1
2026-01-02 01:01:00,962,congestion,client_2,server_1,router_1,2,client-router-server,1.11,0.09,57,84.64,100.0,89.66,116.72,12.85,1.11,2.68,3908,3804,104,94,57.97,normal,0,0,1
2026-01-02 01:02:00,963,congestion,client_1,server_1,router_1,2,client-router-server,0.9,0.07,55,57.52,100.0,100.0,109.25,9.43,0.9,4.08,3735,3583,152,27,54.62,normal,0,0,1
2026-01-02 01:03:00,964,congestion,client_2,server_1,router_1,2,client-router-server,0.99,0.08,62,29.23,89.1,66.92,120.29,7.51,0.99,1.97,3191,3129,62,5,56.88,normal,0,0,1
2026-01-02 01:04:00,965,congestion,client_2,server_1,router_1,2,client-router-server,1.05,0.14,65,23.09,100.0,57.14,106.07,6.5,1.05,2.94,3201,3107,94,15,33.58,normal,0,0,1
2026-01-02 01:05:00,966,congestion,client_1,server_1,router_1,2,client-router-server,0.95,0.14,63,85.71,100.0,98.43,102.83,12.03,0.95,4.03,1835,1762,73,57,36.63,normal,0,0,1
2026-01-02 01:06:00,967,congestion,client_3,server_1,router_1,2,client-router-server,1.25,0.1,60,89.59,100.0,97.63,126.65,7.87,1.25,5.75,3694,3482,212,115,9.99,normal,0,0,1
2026-01-02 01:07:00,968,congestion,client_3,server_1,router_1,2,client-router-server,1.09,0.07,62,91.23,100.0,81.75,103.8,9.52,1.09,2.54,5415,5278,137,20,38.76,normal,0,0,1
2026-01-02 01:08:00,969,congestion,client_1,server_1,router_1,2,client-router-server,1.16,0.12,63,32.67,100.0,99.17,86.05,13.55,1.16,3.76,5278,5080,198,127,5.82,normal,0,0,1
2026-01-02 01:09:00,970,congestion,client_1,server_1,router_1,2,client-router-server,0.88,0.12,56,30.55,100.0,78.87,121.76,10.35,0.88,4.81,4115,3918,197,97,39.09,normal,0,0,1
2026-01-02 01:10:00,971,congestion,client_2,server_1,router_1,2,client-router-server,1.11,0.11,64,43.4,100.0,56.22,102.11,12.99,1.11,4.59,2061,1967,94,18,58.7,normal,0,0,1
2026-01-02 01:11:00,972,congestion,client_2,server_1,router_1,2,client-router-server,1.21,0.08,58,75.51,100.0,56.8,124.41,10.96,1.21,5.16,4200,3984,216,11,55.18,normal,0,0,1
2026-01-02 01:12:00,973,congestion,client_3,server_1,router_1,2,client-router-server,1.11,0.1,64,29.53,100.0,100.0,79.06,14.27,1.11,5.63,4120,3889,231,95,27.3,normal,0,0,1
2026-01-02 01:13:00,974,congestion,client_3,server_1,router_1,2,client-router-server,0.76,0.12,65,71.26,100.0,50.57,86.79,7.98,0.76,2.98,5915,5739,176,37,16.36,normal,0,0,1
2026-01-02 01:14:00,975,congestion,client_1,server_1,router_1,2,client-router-server,0.9,0.11,66,77.32,100.0,83.82,93.02,9.47,0.9,5.0,5715,5430,285,275,35.45,normal,0,0,1
2026-01-02 01:15:00,976,congestion,client_1,server_1,router_1,2,client-router-server,1.07,0.08,65,86.17,100.0,69.48,90.03,9.23,1.07,4.17,1843,1767,76,26,51.72,normal,0,0,1
2026-01-02 01:16:00,977,congestion,client_1,server_1,router_1,2,client-router-server,0.85,0.07,57,41.38,100.0,90.84,69.89,5.35,0.85,1.99,5285,5180,105,85,5.48,normal,0,0,1
2026-01-02 01:17:00,978,congestion,client_2,server_1,router_1,2,client-router-server,1.12,0.09,63,64.45,100.0,86.15,122.37,6.3,1.12,5.29,4352,4122,230,107,24.34,normal,0,0,1
2026-01-02 01:18:00,979,congestion,client_2,server_1,router_1,2,client-router-server,1.22,0.08,68,91.0,100.0,99.16,82.28,6.67,1.22,1.67,2648,2604,44,44,9.51,normal,0,0,1
2026-01-02 01:19:00,980,congestion,client_2,server_1,router_1,2,client-router-server,0.98,0.09,56,81.7,100.0,77.3,122.1,8.52,0.98,2.36,4106,4010,96,7,36.05,normal,0,0,1
2026-01-02 01:20:00,981,congestion,client_2,server_1,router_1,2,client-router-server,1.15,0.11,64,56.88,100.0,67.88,123.25,8.81,1.15,2.18,4675,4574,101,67,57.18,normal,0,0,1
2026-01-02 01:21:00,982,congestion,client_2,server_1,router_1,2,client-router-server,0.82,0.11,56,67.99,100.0,92.88,130.73,12.99,0.82,5.8,2153,2029,124,69,8.67,normal,0,0,1
2026-01-02 01:22:00,983,congestion,client_1,server_1,router_1,2,client-router-server,0.83,0.13,62,67.43,100.0,74.44,122.5,8.53,0.83,3.98,4476,4298,178,58,20.37,normal,0,0,1
2026-01-02 01:23:00,984,congestion,client_2,server_1,router_1,2,client-router-server,0.87,0.14,65,28.56,100.0,97.27,100.59,9.2,0.87,1.52,2886,2843,43,23,48.6,normal,0,0,1
2026-01-02 01:24:00,985,congestion,client_3,server_1,router_1,2,client-router-server,0.98,0.13,59,91.96,100.0,87.71,71.88,4.87,0.98,3.34,5571,5385,186,1,20.62,normal,0,0,1
2026-01-02 01:25:00,986,congestion,client_2,server_1,router_1,2,client-router-server,1.24,0.12,68,86.99,100.0,62.54,111.18,7.58,1.24,1.81,3943,3872,71,58,5.82,normal,0,0,1
2026-01-02 01:26:00,987,congestion,client_3,server_1,router_1,2,client-router-server,0.98,0.12,56,66.3,100.0,100.0,94.27,5.14,0.98,4.51,5280,5042,238,141,43.77,normal,0,0,1
2026-01-02 01:27:00,988,congestion,client_3,server_1,router_1,2,client-router-server,0.76,0.13,55,38.95,100.0,100.0,117.09,12.4,0.76,5.13,2816,2672,144,38,40.91,normal,0,0,1
2026-01-02 01:28:00,989,congestion,client_2,server_1,router_1,2,client-router-server,0.79,0.14,68,69.62,100.0,100.0,98.81,13.44,0.79,3.7,5665,5456,209,110,54.78,normal,0,0,1
2026-01-02 01:29:00,990,congestion,client_1,server_1,router_1,2,client-router-server,0.85,0.14,65,35.43,100.0,100.0,120.39,13.61,0.85,5.68,1431,1350,81,24,38.27,normal,0,0,1
2026-01-02 01:30:00,991,congestion,client_1,server_1,router_1,2,client-router-server,1.1,0.11,57,55.06,100.0,54.63,111.35,9.1,1.1,2.98,1524,1479,45,27,58.13,normal,0,0,1
2026-01-02 01:31:00,992,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.13,65,46.69,100.0,81.41,96.63,9.34,1.02,1.83,1426,1400,26,3,48.48,normal,0,0,1
2026-01-02 01:32:00,993,congestion,client_3,server_1,router_1,2,client-router-server,0.92,0.07,59,54.63,100.0,77.76,69.96,12.98,0.92,3.88,4349,4181,168,61,46.62,normal,0,0,1
2026-01-02 01:33:00,994,congestion,client_1,server_1,router_1,2,client-router-server,1.02,0.12,64,73.95,100.0,99.54,73.41,6.44,1.02,4.75,5931,5650,281,254,24.25,normal,0,0,1
2026-01-02 01:34:00,995,congestion,client_1,server_1,router_1,2,client-router-server,0.94,0.13,61,28.76,100.0,85.1,123.94,6.08,0.94,5.94,5223,4913,310,46,48.95,normal,0,0,1
2026-01-02 01:35:00,996,congestion,client_3,server_1,router_1,2,client-router-server,1.02,0.11,56,42.15,100.0,100.0,122.68,9.89,1.02,3.51,4467,4311,156,152,6.97,normal,0,0,1
2026-01-02 01:36:00,997,congestion,client_1,server_1,router_1,2,client-router-server,1.11,0.12,58,62.76,100.0,98.08,114.02,11.2,1.11,2.45,4732,4617,115,8,30.59,normal,0,0,1
2026-01-02 01:37:00,998,congestion,client_2,server_1,router_1,2,client-router-server,1.04,0.08,62,45.64,100.0,63.99,76.5,5.64,1.04,3.97,5172,4967,205,12,40.31,normal,0,0,1
2026-01-02 01:38:00,999,congestion,client_3,server_1,router_1,2,client-router-server,0.96,0.13,63,30.54,100.0,100.0,107.46,11.77,0.96,4.43,4644,4439,205,158,56.91,normal,0,0,1
2026-01-02 01:39:00,1000,congestion,client_2,server_1,router_1,2,client-router-server,0.77,0.11,56,81.51,100.0,66.33,81.8,15.17,0.77,1.78,2912,2861,51,4,57.19,normal,0,0,1
2026-01-02 01:40:00,1001,congestion,client_3,server_1,router_1,2,client-router-server,1.02,0.08,62,109.35,100.0,73.7,79.27,12.19,1.02,4.67,1531,1460,71,50,59.41,link_degradation,0,1,1
2026-01-02 01:41:00,1002,congestion,client_2,server_1,router_1,2,client-router-server,0.94,0.12,59,58.29,100.0,100.0,104.2,9.52,0.94,3.61,5673,5469,204,14,16.69,link_degradation,0,1,1
2026-01-02 01:42:00,1003,congestion,client_3,server_1,router_1,2,client-router-server,0.91,0.08,63,55.13,100.0,50.67,114.07,11.3,0.91,4.62,2696,2572,124,86,24.43,link_degradation,0,1,1
2026-01-02 01:43:00,1004,congestion,client_3,server_1,router_1,2,client-router-server,1.19,0.09,64,46.47,100.0,90.41,85.38,11.87,1.19,2.92,4448,4319,129,44,27.38,link_degradation,0,1,1
2026-01-02 01:44:00,1005,congestion,client_1,server_1,router_1,2,client-router-server,1.17,0.1,62,109.82,100.0,100.0,101.91,11.82,1.17,2.54,2597,2532,65,61,12.71,link_degradation,0,1,1
2026-01-02 01:45:00,1006,congestion,client_3,server_1,router_1,2,client-router-server,0.83,0.1,56,71.44,100.0,97.13,121.4,10.23,0.83,4.02,5962,5723,239,79,30.73,link_degradation,0,1,1
2026-01-02 01:46:00,1007,congestion,client_3,server_1,router_1,2,client-router-server,0.98,0.11,58,108.29,100.0,69.81,83.87,7.45,0.98,2.11,2037,1995,42,33,7.24,link_degradation,0,1,1
2026-01-02 01:47:00,1008,congestion,client_1,server_1,router_1,2,client-router-server,0.75,0.11,64,80.71,100.0,66.46,89.0,6.59,0.75,3.99,1806,1734,72,18,19.34,link_degradation,0,1,1
2026-01-02 01:48:00,1009,congestion,client_2,server_1,router_1,2,client-router-server,1.21,0.13,62,78.6,100.0,75.07,87.15,13.94,1.21,5.2,2094,1986,108,66,20.38,link_degradation,0,1,1
2026-01-02 01:49:00,1010,congestion,client_2,server_1,router_1,2,client-router-server,0.83,0.08,59,49.79,100.0,100.0,81.13,6.95,0.83,4.02,3038,2916,122,100,45.26,link_degradation,0,1,1
2026-01-02 01:50:00,1011,congestion,client_3,server_1,router_1,2,client-router-server,1.0,0.11,60,54.7,100.0,100.0,99.74,8.92,1.0,4.04,5360,5144,216,210,41.71,link_degradation,0,1,1
2026-01-02 01:51:00,1012,congestion,client_3,server_1,router_1,2,client-router-server,0.79,0.13,65,117.93,100.0,81.97,113.46,10.22,0.79,3.27,2416,2337,79,36,20.49,link_degradation,0,1,1
2026-01-02 01:52:00,1013,congestion,client_1,server_1,router_1,2,client-router-server,0.84,0.11,56,114.07,100.0,100.0,88.98,12.26,0.84,5.52,1861,1759,102,62,49.0,link_degradation,0,1,1
2026-01-02 01:53:00,1014,congestion,client_2,server_1,router_1,2,client-router-server,0.93,0.09,63,56.33,100.0,75.63,104.17,11.65,0.93,5.64,1424,1344,80,60,18.83,link_degradation,0,1,1
2026-01-02 01:54:00,1015,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.08,64,75.71,100.0,61.13,100.13,9.97,0.93,3.7,1171,1128,43,34,10.02,link_degradation,0,1,1
2026-01-02 01:55:00,1016,congestion,client_2,server_1,router_1,2,client-router-server,1.0,0.08,65,60.07,100.0,100.0,82.08,8.09,1.0,2.53,1842,1796,46,44,9.66,link_degradation,0,1,1
2026-01-02 01:56:00,1017,congestion,client_1,server_1,router_1,2,client-router-server,1.21,0.07,56,50.11,100.0,83.17,97.57,14.3,1.21,3.73,2444,2353,91,80,40.68,link_degradation,0,1,1
2026-01-02 01:57:00,1018,congestion,client_1,server_1,router_1,2,client-router-server,0.81,0.08,60,52.2,100.0,92.54,138.17,8.97,0.81,2.99,2687,2607,80,59,20.37,link_degradation,0,1,1
2026-01-02 01:58:00,1019,congestion,client_2,server_1,router_1,2,client-router-server,0.76,0.13,65,101.9,100.0,100.0,71.49,9.54,0.76,3.02,3767,3654,113,93,56.84,link_degradation,0,1,1
2026-01-02 01:59:00,1020,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.13,68,109.63,100.0,100.0,118.68,6.56,0.93,3.46,1304,1259,45,37,49.79,link_degradation,0,1,1
2026-01-02 02:00:00,1021,congestion,client_2,server_1,router_1,2,client-router-server,1.04,0.1,59,103.97,100.0,100.0,107.57,12.21,1.04,1.79,2150,2112,38,37,9.25,link_degradation,0,1,1
2026-01-02 02:01:00,1022,congestion,client_2,server_1,router_1,2,client-router-server,0.81,0.08,68,40.16,100.0,100.0,101.64,8.83,0.81,4.45,2910,2781,129,1,36.24,link_degradation,0,1,1
2026-01-02 02:02:00,1023,congestion,client_1,server_1,router_1,2,client-router-server,0.79,0.08,62,36.32,100.0,79.12,80.43,7.79,0.79,3.52,5687,5487,200,11,17.15,link_degradation,0,1,1
2026-01-02 02:03:00,1024,congestion,client_3,server_1,router_1,2,client-router-server,0.99,0.14,65,74.05,100.0,85.84,94.41,9.96,0.99,2.02,5294,5188,106,8,25.06,link_degradation,0,1,1
2026-01-02 02:04:00,1025,congestion,client_1,server_1,router_1,2,client-router-server,1.1,0.08,57,29.1,100.0,100.0,117.19,12.21,1.1,5.43,1198,1133,65,55,13.26,link_degradation,0,1,1
2026-01-02 02:05:00,1026,congestion,client_3,server_1,router_1,2,client-router-server,0.96,0.11,68,74.9,100.0,52.53,100.46,10.09,0.96,3.0,5426,5264,162,128,50.28,link_degradation,0,1,1
2026-01-02 02:06:00,1027,congestion,client_1,server_1,router_1,2,client-router-server,0.75,0.13,56,121.08,100.0,54.33,106.47,11.35,0.75,3.45,1453,1403,50,35,25.14,link_degradation,0,1,1
2026-01-02 02:07:00,1028,congestion,client_2,server_1,router_1,2,client-router-server,1.01,0.13,60,119.33,100.0,56.12,64.82,4.17,1.01,5.88,3584,3374,210,140,24.81,link_degradation,0,1,1
2026-01-02 02:08:00,1029,congestion,client_2,server_1,router_1,2,client-router-server,0.99,0.11,68,86.04,100.0,100.0,106.72,4.94,0.99,5.65,3348,3159,189,89,38.47,link_degradation,0,1,1
2026-01-02 02:09:00,1030,congestion,client_1,server_1,router_1,2,client-router-server,1.08,0.11,62,52.57,100.0,62.01,69.7,11.44,1.08,2.93,4656,4520,136,106,5.32,link_degradation,0,1,1
2026-01-02 02:10:00,1031,congestion,client_3,server_1,router_1,2,client-router-server,1.18,0.12,64,37.25,95.76,88.37,84.42,10.07,1.18,3.47,4027,3888,139,136,47.17,link_degradation,0,1,1
2026-01-02 02:11:00,1032,congestion,client_2,server_1,router_1,2,client-router-server,1.22,0.13,59,107.92,100.0,100.0,127.66,8.48,1.22,5.79,5008,4719,289,58,39.43,link_degradation,0,1,1
2026-01-02 02:12:00,1033,congestion,client_3,server_1,router_1,2,client-router-server,0.84,0.07,63,75.87,100.0,57.9,92.16,12.78,0.84,3.17,1497,1450,47,21,52.87,link_degradation,0,1,1
2026-01-02 02:13:00,1034,congestion,client_2,server_1,router_1,2,client-router-server,1.04,0.11,63,35.25,100.0,60.89,88.04,7.39,1.04,3.8,1947,1874,73,46,34.68,link_degradation,0,1,1
2026-01-02 02:14:00,1035,congestion,client_3,server_1,router_1,2,client-router-server,1.2,0.1,55,101.35,100.0,67.98,114.4,8.37,1.2,1.71,2395,2355,40,37,15.87,link_degradation,0,1,1
2026-01-02 02:15:00,1036,congestion,client_1,server_1,router_1,2,client-router-server,1.23,0.13,60,80.58,100.0,51.23,114.31,5.91,1.23,3.48,2429,2345,84,49,6.85,link_degradation,0,1,1
2026-01-02 02:16:00,1037,congestion,client_1,server_1,router_1,2,client-router-server,0.84,0.07,63,43.21,100.0,88.95,95.96,13.32,0.84,3.32,5345,5168,177,108,46.23,link_degradation,0,1,1
2026-01-02 02:17:00,1038,congestion,client_3,server_1,router_1,2,client-router-server,1.13,0.09,65,63.03,100.0,73.53,67.45,8.29,1.13,3.98,1750,1681,69,52,35.68,link_degradation,0,1,1
2026-01-02 02:18:00,1039,congestion,client_3,server_1,router_1,2,client-router-server,0.92,0.09,66,56.15,100.0,100.0,75.77,15.38,0.92,4.48,2650,2532,118,13,36.0,link_degradation,0,1,1
2026-01-02 02:19:00,1040,congestion,client_3,server_1,router_1,2,client-router-server,1.08,0.08,58,30.69,100.0,93.23,112.3,10.61,1.08,2.85,1997,1941,56,36,37.34,link_degradation,0,1,1
2026-01-02 02:20:00,1041,congestion,client_1,server_1,router_1,2,client-router-server,1.2,0.1,58,28.65,100.0,70.78,89.96,11.37,1.2,5.71,1867,1761,106,67,32.03,link_degradation,0,1,1
2026-01-02 02:21:00,1042,congestion,client_1,server_1,router_1,2,client-router-server,0.92,0.08,68,62.41,100.0,66.69,86.91,5.17,0.92,4.72,3400,3240,160,142,13.36,link_degradation,0,1,1
2026-01-02 02:22:00,1043,congestion,client_2,server_1,router_1,2,client-router-server,0.84,0.13,58,45.26,100.0,88.67,100.45,5.88,0.84,4.2,4623,4429,194,60,46.93,link_degradation,0,1,1
2026-01-02 02:23:00,1044,congestion,client_2,server_1,router_1,2,client-router-server,1.18,0.11,63,55.76,100.0,95.49,128.43,9.74,1.18,2.72,1904,1853,51,26,20.38,link_degradation,0,1,1
2026-01-02 02:24:00,1045,congestion,client_2,server_1,router_1,2,client-router-server,0.96,0.07,56,31.53,100.0,100.0,89.88,5.76,0.96,3.94,5374,5163,211,189,7.06,link_degradation,0,1,1
2026-01-02 02:25:00,1046,congestion,client_2,server_1,router_1,2,client-router-server,0.86,0.13,55,55.17,100.0,89.74,127.59,12.84,0.86,4.43,1049,1003,46,17,27.34,link_degradation,0,1,1
2026-01-02 02:26:00,1047,congestion,client_1,server_1,router_1,2,client-router-server,1.13,0.09,60,84.83,100.0,85.25,118.9,5.22,1.13,5.9,4361,4104,257,3,56.74,link_degradation,0,1,1
2026-01-02 02:27:00,1048,congestion,client_2,server_1,router_1,2,client-router-server,1.08,0.13,68,63.71,100.0,100.0,137.48,8.99,1.08,2.57,1931,1882,49,36,47.62,link_degradation,0,1,1
2026-01-02 02:28:00,1049,congestion,client_1,server_1,router_1,2,client-router-server,0.87,0.1,66,119.34,100.0,98.76,72.38,8.56,0.87,5.14,5283,5012,271,230,35.41,link_degradation,0,1,1
2026-01-02 02:29:00,1050,congestion,client_3,server_1,router_1,2,client-router-server,0.98,0.14,60,117.73,100.0,100.0,117.53,8.23,0.98,1.7,3826,3761,65,65,35.83,link_degradation,0,1,1
2026-01-02 02:30:00,1051,congestion,client_3,server_1,router_1,2,client-router-server,0.92,0.07,60,47.29,100.0,100.0,116.5,13.46,0.92,5.22,4215,3995,220,153,29.4,link_degradation,0,1,1
2026-01-02 02:31:00,1052,congestion,client_1,server_1,router_1,2,client-router-server,0.89,0.14,57,104.6,100.0,86.57,71.11,12.3,0.89,3.71,2066,1990,76,34,6.67,link_degradation,0,1,1
2026-01-02 02:32:00,1053,congestion,client_3,server_1,router_1,2,client-router-server,1.02,0.1,56,109.67,100.0,91.24,126.77,12.47,1.02,4.64,4196,4002,194,142,53.84,link_degradation,0,1,1
2026-01-02 02:33:00,1054,congestion,client_3,server_1,router_1,2,client-router-server,1.19,0.07,56,50.8,100.0,88.98,116.66,5.29,1.19,4.41,3672,3511,161,25,5.17,link_degradation,0,1,1
2026-01-02 02:34:00,1055,congestion,client_1,server_1,router_1,2,client-router-server,1.09,0.11,63,122.86,100.0,62.93,82.06,5.64,1.09,4.27,2108,2018,90,8,38.57,link_degradation,0,1,1
2026-01-02 02:35:00,1056,congestion,client_2,server_1,router_1,2,client-router-server,0.89,0.13,64,60.92,100.0,100.0,112.55,14.66,0.89,4.92,4640,4412,228,214,31.21,link_degradation,0,1,1
2026-01-02 02:36:00,1057,congestion,client_2,server_1,router_1,2,client-router-server,0.97,0.13,59,114.95,100.0,100.0,119.31,8.78,0.97,5.19,4033,3824,209,205,50.61,link_degradation,0,1,1
